,Date,Open,High,Low,Close,Adj Close,Volume
3237,2015-06-25,525.7999877929688,540.0,516.0,538.489990234375,525.2566528320312,744580
3238,2015-06-26,538.4000244140625,549.9000244140625,530.0,543.5750122070312,530.2166137695312,672250
3239,2015-06-29,523.0050048828125,547.0,522.1099853515625,545.5349731445312,532.1285400390625,593430
3240,2015-06-30,540.5999755859375,546.0,538.0,544.3400268554688,530.9629516601562,285560
3241,2015-07-01,545.0,556.5050048828125,543.0,549.8200073242188,536.30810546875,575100
3242,2015-07-02,550.0,558.2000122070312,541.0999755859375,545.0599975585938,531.6651611328125,494890
3243,2015-07-03,545.510009765625,559.0,545.510009765625,556.1099853515625,542.4437255859375,521990
3244,2015-07-06,551.0999755859375,562.5050048828125,545.9949951171875,556.4249877929688,542.7508544921875,506300
3245,2015-07-07,561.8499755859375,566.0,553.2150268554688,555.7999877929688,542.1412353515625,511240
3246,2015-07-08,555.5,556.989990234375,517.75,522.5900268554688,509.747314453125,1227300
3247,2015-07-09,520.7000122070312,526.989990234375,497.05999755859375,502.135009765625,491.4879455566406,1885020
3248,2015-07-10,500.29998779296875,507.8599853515625,495.1199951171875,502.4700012207031,491.8158264160156,669150
3249,2015-07-13,505.0,514.0,504.0249938964844,509.5350036621094,498.73095703125,957370
3250,2015-07-14,510.1199951171875,512.4000244140625,500.0,508.2250061035156,497.44879150390625,664530
3251,2015-07-15,508.7449951171875,517.9000244140625,508.2250061035156,515.7750244140625,504.8387145996094,479200
3252,2015-07-16,517.0,528.2750244140625,516.5,524.8900146484375,513.7603759765625,721680
3253,2015-07-17,524.1799926757812,530.89501953125,516.0,517.885009765625,506.9039001464844,808410
3254,2015-07-20,521.97998046875,526.8499755859375,511.31500244140625,517.1500244140625,506.1846008300781,294170
3255,2015-07-21,517.0,522.9450073242188,508.20001220703125,510.67498779296875,499.8468322753906,427520
3256,2015-07-22,517.0,521.0,497.54998779296875,513.1300048828125,502.2497863769531,1854060
3257,2015-07-23,517.0,522.5,510.0,514.02001953125,503.1209716796875,916790
3258,2015-07-24,515.0,521.0,513.5999755859375,517.010009765625,506.0475769042969,306640
3259,2015-07-27,517.0,525.0549926757812,510.07501220703125,522.8200073242188,511.73431396484375,716810
3260,2015-07-28,523.0,535.8699951171875,522.4949951171875,533.9349975585938,522.6136474609375,806260
3261,2015-07-29,536.9500122070312,550.0,534.1199951171875,543.9550170898438,532.4212036132812,551780
3262,2015-07-30,544.5,549.9550170898438,536.6900024414062,544.0599975585938,532.5239868164062,361680
3263,2015-07-31,540.5,554.72998046875,538.0549926757812,551.1300048828125,539.4440307617188,629650
3264,2015-08-03,552.489990234375,570.0,545.5,568.2349853515625,556.1864013671875,417080
3265,2015-08-04,570.0,570.7999877929688,550.135009765625,562.6900024414062,550.7589721679688,456380
3266,2015-08-05,565.0,572.02001953125,553.0900268554688,556.2050170898438,544.4114379882812,559690
3267,2015-08-06,557.0,560.0,539.2100219726562,546.0449829101562,534.466796875,316380
3268,2015-08-07,547.5,557.4849853515625,544.0,548.2650146484375,536.6397705078125,406280
3269,2015-08-10,553.0,557.5,541.6400146484375,543.8699951171875,532.3379516601562,428530
3270,2015-08-11,544.0,548.5900268554688,540.3800048828125,545.22998046875,533.6690673828125,353060
3271,2015-08-12,550.0,550.0,527.0,531.1900024414062,519.9268188476562,440400
3272,2015-08-13,532.0,541.2000122070312,531.1900024414062,535.5999755859375,524.2432861328125,389170
3273,2015-08-14,539.8900146484375,544.7000122070312,531.8800048828125,541.1749877929688,529.7000732421875,653990
3274,2015-08-17,542.989990234375,542.989990234375,527.010009765625,539.9949951171875,528.5451049804688,836250
3275,2015-08-18,540.0,542.0050048828125,538.0250244140625,539.7550048828125,528.3102416992188,368080
3276,2015-08-19,539.7550048828125,541.0,536.0050048828125,539.0999755859375,527.6691284179688,617800
3277,2015-08-20,538.5499877929688,540.0,528.0050048828125,530.780029296875,519.5255737304688,531600
3278,2015-08-21,521.2000122070312,539.8400268554688,520.7000122070312,534.4349975585938,523.10302734375,497090
3279,2015-08-24,505.5,525.0,475.125,487.0799865722656,476.7521057128906,1446990
3280,2015-08-25,491.4549865722656,508.2799987792969,485.9049987792969,491.55499267578125,481.1322021484375,2491020
3281,2015-08-26,494.8999938964844,506.5,489.20001220703125,496.7250061035156,486.192626953125,1104030
3282,2015-08-27,500.1499938964844,514.5999755859375,500.1499938964844,509.9949951171875,499.1812438964844,620110
3283,2015-08-28,510.5199890136719,512.8900146484375,488.70001220703125,505.25,494.5368347167969,2069490
3284,2015-08-31,506.2349853515625,506.94500732421875,499.8999938964844,502.1199951171875,491.47320556640625,448440
3285,2015-09-01,502.1199951171875,507.5,488.5,493.5050048828125,483.0408935546875,640640
3286,2015-09-02,497.1000061035156,505.5,496.80499267578125,502.19500732421875,491.5466003417969,420150
3287,2015-09-03,507.07000732421875,524.1599731445312,507.07000732421875,520.219970703125,509.189453125,1417740
3288,2015-09-04,525.3800048828125,525.3800048828125,501.2300109863281,507.55999755859375,496.7978820800781,673630
3289,2015-09-07,516.2000122070312,516.2000122070312,498.4750061035156,503.9049987792969,493.2203674316406,527780
3290,2015-09-08,505.6000061035156,509.9800109863281,495.5799865722656,501.1600036621094,490.5335998535156,385870
3291,2015-09-09,509.989990234375,511.67999267578125,500.0,504.9949951171875,494.2872314453125,551250
3292,2015-09-10,501.989990234375,511.55999755859375,493.8500061035156,505.4700012207031,494.7521667480469,563880
3293,2015-09-11,513.2949829101562,513.2949829101562,499.8599853515625,503.68499755859375,493.00506591796875,206780
3294,2015-09-14,503.6000061035156,518.0999755859375,503.6000061035156,514.885009765625,503.9675598144531,616730
3295,2015-09-15,517.52001953125,526.9000244140625,512.5,523.5,512.3999633789062,696730
3296,2015-09-16,525.2349853515625,526.5,515.0,520.010009765625,508.98388671875,419160
3297,2015-09-18,522.0,527.4000244140625,492.5,496.55999755859375,486.03106689453125,3440150
3298,2015-09-21,494.8999938964844,502.25,487.0,493.5899963378906,483.1241149902344,706980
3299,2015-09-22,496.29998779296875,496.489990234375,478.3500061035156,482.1400146484375,471.9168701171875,1257370
3300,2015-09-23,482.07000732421875,487.8999938964844,467.7049865722656,484.489990234375,474.217041015625,1431930
3301,2015-09-24,484.5150146484375,489.06500244140625,478.80499267578125,486.80999755859375,476.4878234863281,284680
3302,2015-09-28,483.1099853515625,491.6300048828125,481.0,482.2749938964844,472.0489807128906,226220
3303,2015-09-29,476.0199890136719,514.9000244140625,473.2149963378906,511.0950012207031,500.2579345703125,1047510
3304,2015-09-30,511.5,520.0,502.20001220703125,513.125,502.2448425292969,843840
3305,2015-10-01,514.0,519.0,507.6600036621094,510.7550048828125,499.9251403808594,519760
3306,2015-10-05,518.9500122070312,523.3499755859375,511.0050048828125,520.7550048828125,509.7131652832031,435880
3307,2015-10-06,522.5,524.239990234375,514.2750244140625,516.5399780273438,505.58740234375,746500
3308,2015-10-07,516.5,520.0050048828125,508.7149963378906,512.010009765625,501.15350341796875,590060
3309,2015-10-08,512.0150146484375,512.0150146484375,502.6600036621094,504.1449890136719,493.45526123046875,404160
3310,2015-10-09,505.1300048828125,517.7999877929688,494.0,499.635009765625,489.0409851074219,502770
3311,2015-10-12,499.6499938964844,503.9750061035156,493.6499938964844,496.3399963378906,485.81573486328125,493520
3312,2015-10-13,491.29998779296875,499.5,491.29998779296875,497.6650085449219,487.1126708984375,358370
3313,2015-10-14,497.6650085449219,498.5,492.0,493.989990234375,483.5155944824219,205470
3314,2015-10-15,494.0,505.0,492.20001220703125,498.43499755859375,487.86639404296875,341150
3315,2015-10-16,500.0,502.19500732421875,494.8999938964844,499.79998779296875,489.2023620605469,237590
3316,2015-10-19,501.8949890136719,504.5450134277344,497.6650085449219,501.5450134277344,490.9104309082031,413050
3317,2015-10-20,506.8999938964844,534.9000244140625,502.8999938964844,531.0850219726562,519.8240966796875,3775620
3318,2015-10-21,542.5,542.77001953125,524.5999755859375,535.8049926757812,524.4439086914062,1504140
3319,2015-10-23,537.5,538.1749877929688,525.655029296875,527.3049926757812,516.1242065429688,470760
3320,2015-10-26,528.9000244140625,534.4650268554688,526.0,530.7899780273438,519.5353393554688,432960
3321,2015-10-27,530.0050048828125,536.0,528.77001953125,532.0800170898438,520.7979736328125,262160
3322,2015-10-28,532.5999755859375,533.0599975585938,518.2000122070312,520.8250122070312,509.7816467285156,568720
3323,2015-10-29,524.9849853515625,524.9849853515625,511.4549865722656,516.2100219726562,505.2644958496094,1072700
3324,2015-10-30,519.9000244140625,524.7999877929688,518.7999877929688,522.2349853515625,511.1616516113281,413920
3325,2015-11-02,523.2999877929688,525.0050048828125,517.510009765625,522.3200073242188,511.244873046875,249310
3326,2015-11-03,528.5999755859375,528.9000244140625,521.6199951171875,525.3400268554688,514.2008666992188,208140
3327,2015-11-04,525.8800048828125,535.0,525.8800048828125,534.4949951171875,523.1616821289062,405530
3328,2015-11-05,535.0,537.0,527.6749877929688,532.5650024414062,521.2726440429688,595030
3329,2015-11-06,533.0999755859375,533.0999755859375,525.1649780273438,529.7349853515625,518.502685546875,403400
3330,2015-11-09,525.4500122070312,540.0,520.0,534.614990234375,523.2791748046875,316260
3331,2015-11-10,534.6099853515625,539.77001953125,530.0,534.219970703125,522.892578125,347390
3332,2015-11-13,538.489990234375,538.489990234375,524.0,531.0650024414062,519.8045654296875,608740
3333,2015-11-16,530.0,531.7999877929688,521.1950073242188,527.2100219726562,516.0311279296875,544910
3334,2015-11-17,527.7999877929688,531.594970703125,519.0650024414062,523.0399780273438,511.94964599609375,415520
3335,2015-11-18,526.8900146484375,531.0,517.52001953125,527.5800170898438,516.3934936523438,591080
3336,2015-11-19,528.0,542.5,525.010009765625,541.7000122070312,530.2139892578125,350730
3337,2015-11-20,542.2550048828125,548.6950073242188,539.0700073242188,544.8250122070312,533.2726440429688,386100
3338,2015-11-23,545.8499755859375,550.0,543.10498046875,549.6799926757812,538.0247802734375,403590
3339,2015-11-24,549.0,560.0,549.0,554.47998046875,542.7229614257812,625480
3340,2015-11-26,555.5,564.5,549.5,555.0499877929688,543.2809448242188,779850
3341,2015-11-27,553.010009765625,562.4400024414062,551.4600219726562,557.9349975585938,546.104736328125,349480
3342,2015-11-30,559.9000244140625,559.9000244140625,547.3599853515625,554.0999755859375,542.35107421875,264540
3343,2015-12-01,551.5,562.489990234375,549.5349731445312,560.3800048828125,548.497802734375,472510
3344,2015-12-02,557.0,562.989990234375,555.2000122070312,557.2650146484375,545.448974609375,273640
3345,2015-12-03,559.8800048828125,560.469970703125,553.010009765625,554.614990234375,542.8551635742188,182800
3346,2015-12-04,554.5999755859375,558.594970703125,543.5750122070312,544.7100219726562,533.16015625,170030
3347,2015-12-07,545.27001953125,552.1599731445312,544.010009765625,547.6699829101562,536.0573120117188,193340
3348,2015-12-08,547.4000244140625,559.75,538.0700073242188,553.719970703125,541.9790649414062,267590
3349,2015-12-09,553.9949951171875,557.0850219726562,546.1199951171875,550.4450073242188,538.7735595703125,718390
3350,2015-12-10,551.010009765625,558.0,548.989990234375,553.7750244140625,542.032958984375,187120
3351,2015-12-11,553.7750244140625,557.8800048828125,550.114990234375,552.4600219726562,540.745849609375,280320
3352,2015-12-14,552.0,555.0,541.905029296875,543.7949829101562,532.2645874023438,285580
3353,2015-12-15,547.5,562.5,543.010009765625,560.5900268554688,548.7034912109375,329580
3354,2015-12-16,561.0050048828125,569.5900268554688,558.7000122070312,560.8250122070312,548.9335327148438,439120
3355,2015-12-17,563.0,575.989990234375,562.5,573.6799926757812,561.5159301757812,917560
3356,2015-12-18,573.5999755859375,585.0,573.5999755859375,581.3800048828125,569.0526123046875,646450
3357,2015-12-21,575.0,592.4500122070312,575.0,586.97998046875,574.5338134765625,378840
3358,2015-12-22,590.489990234375,591.39501953125,584.5,589.5449829101562,577.04443359375,257290
3359,2015-12-23,590.0,595.14501953125,585.6649780273438,591.1500244140625,578.615478515625,284890
3360,2015-12-24,591.5,592.5,585.1500244140625,590.0900268554688,577.5780029296875,246060
3361,2015-12-28,591.5,591.5,588.5,590.635009765625,578.1113891601562,90210
3362,2015-12-29,591.0,599.9000244140625,589.1199951171875,598.6400146484375,585.9467163085938,362310
3363,2015-12-30,600.0,602.0999755859375,594.3200073242188,597.4199829101562,584.75244140625,382930
3364,2015-12-31,599.989990234375,604.0,596.1400146484375,600.9949951171875,588.251708984375,551930
3365,2016-01-01,601.6099853515625,611.875,600.0,609.5850219726562,596.65966796875,303940
3366,2016-01-04,609.9000244140625,609.9000244140625,599.5449829101562,605.2449951171875,592.4114990234375,407200
3367,2016-01-05,607.5,609.885009765625,598.0,599.7849731445312,587.0672607421875,511200
3368,2016-01-06,599.6900024414062,618.0,595.0999755859375,610.7249755859375,597.775390625,346010
3369,2016-01-07,609.97998046875,618.989990234375,603.02001953125,610.6300048828125,597.6824340820312,782290
3370,2016-01-08,613.5999755859375,636.52001953125,609.260009765625,631.4500122070312,618.06103515625,1035070
3371,2016-01-11,631.1900024414062,638.9000244140625,622.0999755859375,630.6199951171875,617.2485961914062,532400
3372,2016-01-12,631.0,632.9000244140625,615.2000122070312,620.8800048828125,607.715087890625,584520
3373,2016-01-13,622.0,629.5399780273438,603.5050048828125,607.7849731445312,594.8976440429688,1035940
3374,2016-01-14,605.0,612.1300048828125,598.9450073242188,607.5900268554688,594.7069091796875,557540
3375,2016-01-15,603.0,614.5900268554688,588.1500244140625,597.530029296875,584.860107421875,415270
3376,2016-01-18,591.52001953125,597.5,546.8250122070312,550.3200073242188,538.6511840820312,1122130
3377,2016-01-19,550.3200073242188,571.0,534.905029296875,564.489990234375,552.5208129882812,637010
3378,2016-01-20,562.0,570.0,545.7100219726562,563.9400024414062,551.9823608398438,980180
3379,2016-01-21,569.0050048828125,582.5050048828125,561.0,574.2050170898438,562.02978515625,709580
3380,2016-01-22,581.7000122070312,584.9000244140625,575.344970703125,582.0650024414062,569.7230224609375,561330
3381,2016-01-25,582.489990234375,595.0,582.39501953125,585.6300048828125,573.21240234375,468140
3382,2016-01-27,590.7000122070312,598.8900146484375,581.7999877929688,593.6950073242188,581.1065063476562,392950
3383,2016-01-28,594.9550170898438,597.9949951171875,573.0,577.60498046875,565.3576049804688,695190
3384,2016-01-29,583.9000244140625,596.9949951171875,575.5999755859375,592.8400268554688,580.2695922851562,359630
3385,2016-02-01,606.7000122070312,606.7000122070312,588.2949829101562,600.3150024414062,587.5861206054688,329270
3386,2016-02-02,603.7000122070312,605.010009765625,578.10498046875,581.1400146484375,568.8178100585938,783640
3387,2016-02-03,576.0,648.989990234375,560.0999755859375,637.9749755859375,624.447509765625,5168290
3388,2016-02-04,641.0999755859375,642.5650024414062,622.0,634.3900146484375,620.9385986328125,1388570
3389,2016-02-05,634.7999877929688,675.0,634.7999877929688,669.8350219726562,655.6320190429688,2395660
3390,2016-02-08,669.6599731445312,683.7949829101562,656.0999755859375,666.0150146484375,651.89306640625,1035210
3391,2016-02-09,660.0,666.5750122070312,639.5999755859375,658.405029296875,644.4443969726562,921180
3392,2016-02-10,658.405029296875,670.7550048828125,641.0,647.8599853515625,634.1229858398438,791800
